Date,Open,High,Low,Close,pct_ch,abs_price
1994-04-28,0.276786,0.279018,0.265625,0.270089,0.0,0.0
1994-04-29,0.267857,0.272321,0.265625,0.267857,-4.000100351948611,4.000100351948611
1994-05-02,0.267857,0.279018,0.267857,0.276786,-0.8263942626319515,0.8263942626319515
1994-05-03,0.276786,0.279018,0.263393,0.270089,3.3334951111973794,3.3334951111973794
1994-05-04,0.276786,0.296875,0.272321,0.294643,0.0,0.0
1994-05-05,0.296875,0.301339,0.287946,0.293527,9.917471648234462,9.917471648234462
1994-05-06,0.287946,0.292411,0.279018,0.288504,-2.2729201100993435,2.2729201100993435
1994-05-09,0.287946,0.290179,0.274554,0.279018,-1.9013583077536318,1.9013583077536318
1994-05-10,0.283482,0.285714,0.276786,0.276786,-1.7407037684052808,1.7407037684052808
1994-05-11,0.276786,0.28125,0.265625,0.270089,-0.7999483904264283,0.7999483904264283
1994-05-12,0.272321,0.274554,0.263393,0.265067,-1.6131596251255473,1.6131596251255473
1994-05-13,0.265625,0.272321,0.261161,0.267857,-1.652788525263903,1.652788525263903
1994-05-16,0.267857,0.272321,0.263393,0.263393,1.0525640687071627,1.0525640687071627
1994-05-17,0.265625,0.265625,0.256696,0.262277,-0.8332804444162414,0.8332804444162414
1994-05-18,0.265625,0.274554,0.261161,0.273438,0.847402930222144,0.847402930222144
1994-05-19,0.274554,0.290179,0.272321,0.28683,4.680928941538922,4.680928941538922
1994-05-20,0.283482,0.287946,0.276786,0.277344,3.6732275689553013,3.6732275689553013
1994-05-23,0.276786,0.279018,0.267857,0.272321,-3.5017257609036707,3.5017257609036707
1994-05-24,0.276786,0.279018,0.270089,0.274554,-0.20119418483904575,0.20119418483904575
1994-05-25,0.270089,0.283482,0.267857,0.279018,-0.8196209620264161,0.8196209620264161
1994-05-26,0.28125,0.28125,0.270089,0.272321,2.4388644856749417,2.4388644856749417
1994-05-27,0.270089,0.274554,0.263393,0.267299,-3.200151961522183,3.200151961522183
1994-05-31,0.263393,0.263393,0.254464,0.261161,-3.2784838481057252,3.2784838481057252
1994-06-01,0.254464,0.25558,0.248884,0.252232,-4.801738876688646,4.801738876688646
1994-06-02,0.253348,0.254464,0.242188,0.24442,-2.9916411715378484,2.9916411715378484
1994-06-03,0.242188,0.25,0.238839,0.246652,-3.9820482730185005,3.9820482730185005
1994-06-06,0.245536,0.247768,0.241071,0.24442,0.4565911136568226,0.4565911136568226
1994-06-07,0.243304,0.247768,0.243304,0.245536,-1.3573780062598386,1.3573780062598386
1994-06-08,0.245536,0.246652,0.232143,0.233259,0.4565911136568226,0.4565911136568226
1994-06-09,0.228795,0.241071,0.227679,0.241071,-6.818144793431516,6.818144793431516
1994-06-10,0.242188,0.24442,0.235491,0.236607,3.8279337560394207,3.8279337560394207
1994-06-13,0.235491,0.242746,0.235491,0.241071,-2.314670781636946,2.314670781636946
1994-06-14,0.243304,0.24442,0.237723,0.241629,2.830431897619251,2.830431897619251
1994-06-15,0.241071,0.25,0.239955,0.248326,0.0,0.0
1994-06-16,0.247768,0.247768,0.233259,0.235491,2.5406718564410635,2.5406718564410635
1994-06-17,0.232143,0.238839,0.231027,0.236607,-6.516836738803026,6.516836738803026
1994-06-20,0.234375,0.243304,0.232143,0.242188,-0.47390346127877747,0.47390346127877747
1994-06-21,0.239955,0.243304,0.229911,0.232143,1.4150046279273183,1.4150046279273183
1994-06-22,0.234375,0.238839,0.232143,0.234375,-3.22600624308388,3.22600624308388
1994-06-23,0.234375,0.234375,0.222098,0.22433,0.9614763313991859,0.9614763313991859
1994-06-24,0.22433,0.233259,0.220982,0.228655,-4.285866666666666,4.285866666666666
1994-06-27,0.225446,0.234375,0.219866,0.234375,0.4974813890250996,0.4974813890250996
1994-06-28,0.234375,0.242188,0.228795,0.238839,2.501585357853536,2.501585357853536
1994-06-29,0.238839,0.242188,0.231027,0.233259,1.9046399999999981,1.9046399999999981
1994-06-30,0.234375,0.239955,0.234375,0.236607,-1.8690414881991617,1.8690414881991617
1994-07-01,0.235491,0.236607,0.226563,0.229911,0.9568762620091881,0.9568762620091881
1994-07-05,0.228795,0.238839,0.228795,0.236607,-3.3016774651637584,3.3016774651637584
1994-07-06,0.234375,0.236607,0.232143,0.233259,1.9416208880827779,1.9416208880827779
1994-07-07,0.231027,0.241071,0.227679,0.239397,-2.3583410465455383,2.3583410465455383
1994-07-08,0.236607,0.246652,0.236607,0.241629,1.435314393013782,1.435314393013782
1994-07-11,0.242188,0.24442,0.237723,0.241071,1.1658458543757808,1.1658458543757808
1994-07-12,0.241071,0.253906,0.235491,0.253348,-0.23093254534844862,0.23093254534844862
1994-07-13,0.254464,0.270089,0.254464,0.265067,5.555624691480939,5.555624691480939
1994-07-14,0.264509,0.265625,0.252232,0.25558,4.405402845098432,4.405402845098432
1994-07-15,0.252093,0.25558,0.245536,0.252232,-4.894611551041807,4.894611551041807
1994-07-18,0.251116,0.258929,0.25,0.253348,-1.7466155411221411,1.7466155411221411
1994-07-19,0.25558,0.256696,0.24442,0.24721,1.3273494243394819,1.3273494243394819
1994-07-20,0.24442,0.246652,0.235491,0.237723,-3.5240065048865663,3.5240065048865663
1994-07-21,0.237723,0.254464,0.236607,0.25,-3.8376279276728384,3.8376279276728384
1994-07-27,0.279018,0.280134,0.273438,0.277344,-1.380582771344962,1.380582771344962
1994-07-28,0.276786,0.28683,0.27567,0.284598,-1.1951423247445927,1.1951423247445927
1994-07-29,0.284598,0.303571,0.284598,0.300781,2.6155244029075946,2.6155244029075946
1994-08-01,0.300223,0.301339,0.292411,0.297991,5.49020021222918,5.49020021222918
1994-08-02,0.299107,0.300223,0.289063,0.290737,-0.5565511119385895,0.5565511119385895
1994-08-03,0.292411,0.296875,0.28683,0.295759,-1.8725397746911918,1.8725397746911918
1994-08-04,0.295759,0.301339,0.295759,0.296875,1.72733432621234,1.72733432621234
1994-08-05,0.293527,0.297991,0.293527,0.296875,-0.7546684969857255,0.7546684969857255
1994-08-08,0.295759,0.303571,0.294643,0.301339,-0.3759157894736862,0.3759157894736862
1994-08-09,0.299107,0.302455,0.295759,0.300223,0.7518315789473724,0.7518315789473724
1994-08-10,0.300223,0.311384,0.296875,0.309152,-0.3703470178105077,0.3703470178105077
1994-08-11,0.305804,0.313616,0.302455,0.306362,1.8589515127088871,1.8589515127088871
1994-08-12,0.30692,0.313616,0.302455,0.310268,-0.7219749508332329,0.7219749508332329
1994-08-15,0.310268,0.3125,0.305804,0.309152,1.274962299501885,1.274962299501885
1994-08-16,0.30692,0.310268,0.303571,0.310268,-1.0790671290626048,1.0790671290626048
1994-08-17,0.311384,0.315848,0.309152,0.3125,0.7219749508332509,0.7219749508332509
1994-08-18,0.310268,0.314732,0.308036,0.309152,0.0,0.0
1994-08-19,0.310268,0.3125,0.305804,0.311384,-0.7142400000000038,0.7142400000000038
1994-08-22,0.310268,0.3125,0.309152,0.311384,0.36098747541662546,0.36098747541662546
1994-08-23,0.311384,0.320313,0.310268,0.3125,0.0,0.0
1994-08-24,0.310268,0.3125,0.30692,0.311384,-0.3583999177864007,0.3583999177864007
1994-08-25,0.305804,0.324777,0.305804,0.313058,-2.1427199999999935,2.1427199999999935
1994-08-26,0.314732,0.322545,0.314732,0.319196,1.0751997533592021,1.0751997533592021
1994-08-29,0.319196,0.322545,0.314732,0.315848,1.960659047205303,1.960659047205303
1994-08-30,0.314732,0.324777,0.313616,0.323661,-1.3985137658366547,1.3985137658366547
1994-08-31,0.321429,0.333705,0.319196,0.323103,1.7669891846711083,1.7669891846711083
1994-09-01,0.315848,0.319196,0.309152,0.3125,-2.4139454552757234,2.4139454552757234
1994-09-02,0.314732,0.316964,0.3125,0.315848,-2.5908146937663723,2.5908146937663723
1994-09-06,0.314732,0.31808,0.3125,0.317522,0.7142400000000038,0.7142400000000038
1994-09-07,0.31808,0.327009,0.315848,0.322545,0.706669030672968,0.706669030672968
1994-09-08,0.321429,0.323661,0.31808,0.322545,1.2304659204716504,1.2304659204716504
1994-09-09,0.319196,0.321429,0.315848,0.319196,-1.0383047326729746,1.0383047326729746
1994-09-12,0.31808,0.319196,0.315848,0.319196,-1.3843029654777013,1.3843029654777013
1994-09-13,0.319196,0.323661,0.31808,0.319754,0.0,0.0
1994-09-14,0.31808,0.319196,0.3125,0.313616,-0.349628441459168,0.349628441459168
1994-09-15,0.313616,0.322545,0.313616,0.321429,-1.9196006930327618,1.9196006930327618
1994-09-16,0.320313,0.332589,0.316964,0.324777,2.1354140094893146,2.1354140094893146
1994-09-19,0.324777,0.328125,0.316964,0.316964,1.0415986112018398,1.0415986112018398
1994-09-20,0.313616,0.315848,0.30692,0.308594,-3.436511821957829,3.436511821957829
1994-09-21,0.308036,0.309152,0.301339,0.304688,-2.8167236657790937,2.8167236657790937
1994-09-22,0.305804,0.305804,0.300223,0.302455,-0.9041005333868966,0.9041005333868966
1994-09-23,0.302455,0.308036,0.302455,0.303013,-0.7328808486058002,0.7328808486058002
1994-09-26,0.302455,0.308036,0.300223,0.303013,0.0,0.0
1994-09-27,0.301339,0.304688,0.297991,0.302455,-0.5524515449832031,0.5524515449832031
1994-09-28,0.303571,0.30692,0.300223,0.302455,0.18415051499440718,0.18415051499440718
1994-09-29,0.301339,0.30692,0.297991,0.304688,-0.36898050949726424,0.36898050949726424
1994-09-30,0.304688,0.308036,0.300223,0.300781,0.7382916466912568,0.7382916466912568
1994-10-03,0.300223,0.301339,0.290179,0.295759,-1.4654334926219597,1.4654334926219597
1994-10-04,0.296875,0.303571,0.294643,0.301339,-1.298619261190042,1.298619261190042
1994-10-05,0.300223,0.340402,0.297991,0.33817,1.509336993971451,1.509336993971451
1994-10-06,0.333705,0.334682,0.321429,0.323661,10.740727220837645,10.740727220837645
1994-10-07,0.322545,0.330915,0.316964,0.330357,-4.620457166513884,4.620457166513884
1994-10-10,0.331473,0.353795,0.330357,0.347098,2.4136364900312492,2.4136364900312492
1994-10-11,0.36942,0.373884,0.351563,0.353795,11.824480788964669,11.824480788964669
1994-10-12,0.353795,0.38058,0.34933,0.376116,1.9294262715429094,1.9294262715429094
1994-10-13,0.38058,0.382813,0.362723,0.367188,7.570768382820544,7.570768382820544
1994-10-14,0.370536,0.375,0.364955,0.367188,-1.4835848514819974,1.4835848514819974
1994-10-20,0.368304,0.373326,0.361607,0.366071,0.0,0.0
1994-10-21,0.363839,0.381696,0.363839,0.38058,-1.2123137408227977,1.2123137408227977
1994-10-24,0.381696,0.385045,0.373884,0.377232,4.26829767995826,4.26829767995826
1994-10-25,0.371652,0.38058,0.370536,0.38058,-2.3458931105155267,2.3458931105155267
1994-10-26,0.38058,0.3863,0.38058,0.386161,0.8875174958646037,0.8875174958646037
1994-10-27,0.386161,0.390625,0.379464,0.381696,1.466445950917022,1.466445950917022
1994-10-28,0.378348,0.382813,0.372768,0.376116,-2.0232493700813805,2.0232493700813805
1994-10-31,0.375,0.387277,0.370536,0.385603,-1.754275653923536,1.754275653923536
1994-11-01,0.382813,0.388253,0.378348,0.385045,1.7805676971998023,1.7805676971998023
1994-11-02,0.385045,0.386161,0.36942,0.36942,-0.14470841772495222,0.14470841772495222
1994-11-03,0.372768,0.375,0.366071,0.370536,-3.1884584918645964,3.1884584918645964
1994-11-04,0.370536,0.371652,0.357143,0.360491,0.3020951762221727,0.3020951762221727
1994-11-07,0.360491,0.368304,0.358259,0.363839,-2.710937668674561,2.710937668674561
1994-11-08,0.362723,0.38058,0.359375,0.377232,0.6191555406376336,0.6191555406376336
1994-11-09,0.381696,0.383929,0.366071,0.371652,4.907940050406898,4.907940050406898
1994-11-10,0.372768,0.373884,0.366071,0.368862,-1.1833566611528246,1.1833566611528246
1994-11-11,0.368304,0.370536,0.366071,0.367188,-0.9008427238384193,0.9008427238384193
1994-11-14,0.368304,0.381696,0.368304,0.379464,-0.15127608699188394,0.15127608699188394
1994-11-15,0.379464,0.383929,0.368304,0.36942,3.3432465113239016,3.3432465113239016
1994-11-16,0.363839,0.371094,0.362723,0.365513,-4.117650159171885,4.117650159171885
1994-11-17,0.364955,0.366071,0.356027,0.357143,-1.2086513994911083,1.2086513994911083
1994-11-18,0.357143,0.361607,0.353795,0.357143,-2.2899322322325033,2.2899322322325033
1994-11-21,0.357143,0.359375,0.339286,0.340402,0.0,0.0
1994-11-22,0.337054,0.34933,0.332589,0.333705,-5.624917750032892,5.624917750032892
1994-11-23,0.330357,0.33817,0.324777,0.329241,-2.950922732533878,2.950922732533878
1994-11-25,0.329241,0.337054,0.328125,0.337054,-1.3377084550725846,1.3377084550725846
1994-11-28,0.335938,0.341518,0.333147,0.337612,2.034072305697045,2.034072305697045
1994-11-29,0.339286,0.34375,0.337054,0.341518,0.6622084295097984,0.6622084295097984
1994-11-30,0.342634,0.351563,0.330357,0.332589,1.4875063682570437,1.4875063682570437
1994-12-01,0.330357,0.335938,0.321429,0.323103,-3.2680561493098392,3.2680561493098392
1994-12-02,0.325893,0.328125,0.31808,0.326451,-2.01329568927416,2.01329568927416
1994-12-05,0.325893,0.333705,0.322545,0.332031,0.8635017316459502,0.8635017316459502
1994-12-06,0.330357,0.342634,0.329241,0.335379,1.1965042226858,1.1965042226858
1994-12-07,0.334821,0.337612,0.321987,0.327009,0.840282985624824,0.840282985624824
1994-12-08,0.329241,0.330357,0.319196,0.320313,-1.8301682574043028,1.8301682574043028
1994-12-09,0.320313,0.324777,0.310268,0.323661,-2.047650064677113,2.047650064677113
1994-12-12,0.324777,0.328125,0.316964,0.325893,1.3936368489571038,1.3936368489571038
1994-12-13,0.327009,0.329799,0.323661,0.324777,1.034415638584821,1.034415638584821
1994-12-14,0.325893,0.340402,0.325893,0.33817,0.0,0.0
1994-12-15,0.339286,0.342634,0.329241,0.331473,4.4673729974721095,4.4673729974721095
1994-12-16,0.332589,0.337054,0.328125,0.332589,-1.6503533725640958,1.6503533725640958
1994-12-19,0.332589,0.351563,0.332589,0.34933,0.3366790055298639,0.3366790055298639
1994-12-20,0.34933,0.350446,0.342634,0.34375,5.0335398945845915,5.0335398945845915
1994-12-21,0.33817,0.34375,0.334821,0.342634,-3.1946869722039186,3.1946869722039186
1994-12-22,0.34375,0.347098,0.341518,0.344866,0.0,0.0
1994-12-23,0.34375,0.351563,0.34375,0.347098,0.3257119842163959,0.3257119842163959
1994-12-27,0.350446,0.354911,0.347098,0.34933,1.6180197525995528,1.6180197525995528
1994-12-28,0.34933,0.350446,0.341518,0.34933,0.6430460561570381,0.6430460561570381
1994-12-29,0.350446,0.356027,0.34933,0.352679,0.319468697220395,0.319468697220395
1994-12-30,0.351563,0.356027,0.345982,0.348214,0.6392236567142933,0.6392236567142933
1995-01-03,0.347098,0.347098,0.33817,0.342634,-1.5824588365057184,1.5824588365057184
1995-01-04,0.344866,0.353795,0.344866,0.351563,-0.9614777119817173,0.9614777119817173
1995-01-05,0.350446,0.351563,0.345982,0.347098,2.279983889514755,2.279983889514755
1995-01-06,0.371652,0.385045,0.367188,0.375,5.71419631758745,5.71419631758745
1995-01-09,0.371652,0.373884,0.366071,0.367885,7.074082823871057,7.074082823871057
1995-01-10,0.368304,0.392857,0.368304,0.390067,-1.7855999999999945,1.7855999999999945
1995-01-11,0.390625,0.429129,0.381138,0.417411,6.181279475923177,6.181279475923177
1995-01-12,0.41183,0.414063,0.399554,0.405134,5.579297915486308,5.579297915486308
1995-01-13,0.41183,0.41183,0.396205,0.40067,-1.3370514912160922,1.3370514912160922
1995-01-16,0.40067,0.404018,0.395089,0.397321,-1.101857656972747,1.101857656972747
1995-01-17,0.397321,0.40625,0.393973,0.401786,-0.8358499513315312,0.8358499513315312
1995-01-18,0.401786,0.407366,0.399554,0.407366,1.1237764930622838,1.1237764930622838
1995-01-24,0.377232,0.378348,0.36942,0.371652,-0.8797099164433134,0.8797099164433134
1995-01-25,0.352679,0.375,0.352679,0.365932,-6.508726725198284,6.508726725198284
1995-01-26,0.364955,0.370536,0.350446,0.352679,-1.8019545165907918,1.8019545165907918
1995-01-27,0.356027,0.360491,0.348214,0.356027,-2.7067870533323126,2.7067870533323126
1995-01-30,0.358259,0.361607,0.356027,0.358259,1.5821752925464723,1.5821752925464723
1995-01-31,0.361607,0.364955,0.357143,0.360491,1.5672968623166301,1.5672968623166301
1995-02-01,0.363839,0.363839,0.356027,0.358259,1.5575323997443273,1.5575323997443273
1995-02-02,0.358259,0.373884,0.358259,0.371652,-0.6191555406376336,0.6191555406376336
1995-02-03,0.375,0.376116,0.360491,0.361607,4.672876326903164,4.672876326903164
1995-02-06,0.363839,0.363839,0.352679,0.361607,-2.1022354245369215,2.1022354245369215
1995-02-07,0.360491,0.366071,0.357143,0.364397,-0.30862234414710055,0.30862234414710055
1995-02-08,0.366071,0.378348,0.364955,0.37779,1.2344893765883869,1.2344893765883869
1995-02-09,0.376116,0.391741,0.376116,0.389509,3.2159979363167035,3.2159979363167035
1995-02-10,0.389509,0.394531,0.387277,0.390625,3.1019878768628018,3.1019878768628018
1995-02-13,0.388393,0.397321,0.386161,0.390625,-0.28651456063916514,0.28651456063916514
1995-02-14,0.390625,0.393973,0.38058,0.383371,0.0,0.0
1995-02-15,0.386161,0.388393,0.379464,0.380022,-1.142784000000006,1.142784000000006
1995-02-16,0.385045,0.386161,0.38058,0.385603,0.43665274629536627,0.43665274629536627
1995-02-17,0.382813,0.383929,0.379464,0.379464,0.734431164511525,0.734431164511525
1995-02-21,0.38058,0.381696,0.364955,0.366071,-1.3026350936066369,1.3026350936066369
1995-02-22,0.362723,0.366071,0.358259,0.364397,-4.411749204140579,4.411749204140579
1995-02-23,0.367188,0.373884,0.357143,0.358817,0.3051320645448655,0.3051320645448655
1995-02-24,0.358259,0.360491,0.34375,0.348214,-1.6844266006580824,1.6844266006580824
1995-02-27,0.341518,0.348214,0.340262,0.341518,-4.821120515471677,4.821120515471677
1995-02-28,0.34375,0.356027,0.339286,0.352679,-1.2819702826422898,1.2819702826422898
1995-03-01,0.354911,0.358259,0.351981,0.357143,3.9216088171048056,3.9216088171048056
1995-03-02,0.358259,0.363839,0.354911,0.357143,1.5821752925464723,1.5821752925464723
1995-03-03,0.354911,0.363281,0.352679,0.359375,-0.6249597500161033,0.6249597500161033
1995-03-06,0.354911,0.357143,0.352679,0.354911,-0.6249597500161033,0.6249597500161033
1995-03-07,0.356027,0.356027,0.341518,0.342076,-0.9316173913043526,0.9316173913043526
1995-03-08,0.345982,0.358259,0.337054,0.353237,-2.5158419998252985,2.5158419998252985
1995-03-09,0.356027,0.360491,0.351563,0.354911,4.078333469755257,4.078333469755257
1995-03-10,0.353795,0.360491,0.351563,0.352679,0.1579675968259279,0.1579675968259279
1995-03-13,0.353795,0.353795,0.339286,0.340402,-0.3144450298807167,0.3144450298807167
1995-03-14,0.341518,0.341518,0.308036,0.3125,-3.1646341290522066,3.1646341290522066
1995-03-15,0.316964,0.323661,0.311384,0.3125,-6.885388452476766,6.885388452476766
1995-03-16,0.314732,0.321429,0.3125,0.314732,0.7142400000000038,0.7142400000000038
1995-03-17,0.316964,0.316964,0.311384,0.313616,1.4284800000000075,1.4284800000000075
1995-03-20,0.313616,0.31808,0.3125,0.314732,-0.3545873949900251,0.3545873949900251
1995-03-21,0.316964,0.328125,0.314732,0.323661,1.0675475741033678,1.0675475741033678
1995-03-22,0.323661,0.352679,0.323661,0.339844,2.8370168905608466,2.8370168905608466
1995-03-23,0.33817,0.339286,0.330218,0.331473,4.482776732445383,4.482776732445383
1995-03-24,0.333705,0.33817,0.332589,0.337054,-1.8064170619460713,1.8064170619460713
1995-03-27,0.335938,0.335938,0.327009,0.332031,1.347017705816159,1.347017705816159
1995-03-28,0.323661,0.324498,0.304688,0.30692,-3.973547265423357,3.973547265423357
1995-03-29,0.303571,0.311384,0.302455,0.30692,-8.571488806768054,8.571488806768054
1995-03-30,0.309152,0.316964,0.308036,0.315848,0.7272253355923224,0.7272253355923224
1995-03-31,0.313616,0.31808,0.310268,0.314732,2.1816760067770034,2.1816760067770034
1995-04-03,0.316964,0.319196,0.313616,0.316964,0.3533345153364928,0.3533345153364928
1995-04-04,0.319196,0.320313,0.300223,0.302455,1.4183495799600827,1.4183495799600827
1995-04-05,0.304688,0.310268,0.301339,0.310268,-3.8729950404462365,3.8729950404462365
